projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, register;197, 174, 172;197, 174, 172
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, addProtocol;197, 142;197, 142
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, deprecated;197, 48, 46;197, 48, 46
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, document;197, 78;197, 78
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, protocolIds;197, 151;197, 151
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, weight;197, 71;197, 71
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, version;197, 32;197, 32
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, token1, token;197, 105, 103, 101, 94;197, 105, 103, 101, 94
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, accesslog1, accesslog;197, 123, 121, 119, 112;197, 123, 121, 119, 112
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, serialization;197, 188;197, 188
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, delay;197, 55;197, 55
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, dynamic;197, 87, 85;197, 87, 85
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, executes;197, 165;197, 165
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, export;197, 64, 62;197, 64, 62
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, warmup;197, 181;197, 181
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, group;197, 39;197, 39
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, register;197, 174, 172;197, 174, 172
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, addProtocol;197, 142;197, 142
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, deprecated;197, 48, 46;197, 48, 46
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, document;197, 78;197, 78
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, protocolIds;197, 151;197, 151
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, weight;197, 71;197, 71
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, version;197, 32;197, 32
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, token1, token;197, 105, 103, 101, 94;197, 105, 103, 101, 94
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, accesslog1, accesslog;197, 123, 121, 119, 112;197, 123, 121, 119, 112
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, serialization;197, 188;197, 188
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, delay;197, 55;197, 55
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, dynamic;197, 87, 85;197, 87, 85
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, executes;197, 165;197, 165
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, export;197, 64, 62;197, 64, 62
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, warmup;197, 181;197, 181
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, group;197, 39;197, 39
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Lazy Test;build, register;197, 174, 172;197, 174, 172
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Eager Test;build;197;197
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;version;33-33;33-33
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;group;40-40;40-40
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;deprecated;47-47;47-47
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;deprecated;49-49;49-49
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;delay;56-56;56-56
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;export;63-63;63-63
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;export;65-65;65-65
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;weight;72-72;72-72
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;document;79-79;79-79
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;dynamic;86-86;86-86
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;dynamic;88-88;88-88
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;token;95-95;95-95
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;token1;102-102;102-102
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;token1;104-104;104-104
dubbo;AbstractServiceBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-config/dubbo-config-api/src/main/java/org/apache/dubbo/config/bootstrap/builders/AbstractServiceBuilder.java;JUnit5;245;23;Assertion Roulette;token1;106-106;106-106
